FROM_DATE,STORE_CODE,MODULE_TYPE,MODULE_NAME,AREA,FLOOR_NAME ,INDEX,MODULE_SIZE_WIDTH ,MODULE_SIZE_HEIGHT ,M2_MODULE 
2025/09/01,CHB017,GONDOLA,G27,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G28,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G29,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G30,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G31,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G32,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G33,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G34,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G35,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G36,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G37,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G38,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G39,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G40,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G41,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G42,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G43,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G44,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G45,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G46,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G47,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G48,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G49,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G50,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G51,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G52,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G53,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G54,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G55,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G56,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G57,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G58,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G59,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G60,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G61,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G62,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G63,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G64,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G65,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G66,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G67,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G68,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G69,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G70,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G71,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G72,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G73,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G74,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G75,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G76,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G77,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G78,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G79,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G80,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G81,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G82,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G83,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G84,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G85,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G86,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G87,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G88,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G89,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G90,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G91,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G92,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G93,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G94,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G95,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G96,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G97,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G98,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G99,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G100,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB017,GONDOLA,G101,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G102,NORMAL,1,1.3,480,90,4.0
2025/09/01,CHB017,GONDOLA,G103,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,G104,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,GP1,HOT&NEW,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,GP2,HOT&NEW,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,GP3,HOT&NEW,1,1.3,70,120,1.0
2025/09/01,CHB017,GONDOLA,GP4,HOT&NEW,1,1.3,70,120,1.0
2025/09/01,CHB017,GASHAPON_DISPLAY,GM1,NORMAL,1,1.0,168,127,2.0
2025/09/01,CHB017,ISLAND_DISPLAY,IP1,PROMOTION,1,1.0,280,100,3.0
2025/09/01,CHB017,PALLET_DISPLAY,P1,PROMOTION,1,1.0,280,100,3.0
2025/09/01,CHB017,PALLET_DISPLAY,P2,PROMOTION,1,1.0,280,100,3.0
2025/09/01,CHB017,PALLET_DISPLAY,P3,PROMOTION,1,1.0,280,100,3.0
2025/09/01,CHB017,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1,1.8,105,120,1.0
2025/09/01,CHB017,WALL_SHELF,W1,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W2,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W3,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W4,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W5,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W6,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W7,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W8,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W9,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W10,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W11,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W12,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W13,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W14,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB017,WALL_SHELF,W15,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W16,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W17,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W18,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W19,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB017,WALL_SHELF,W20,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB017,WALL_SHELF,W21,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W22,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W23,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W24,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W25,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W26,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W27,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W28,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB017,WALL_SHELF,W29,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W30,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W31,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W32,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W33,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W34,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB017,WALL_SHELF,W35,NORMAL,1,1.3,150,220,3.0
2025/09/01,CHB017,WALL_SHELF,W36,NORMAL,1,1.3,150,220,3.0
2025/09/01,CHB017,WALL_SHELF,W37,NORMAL,1,1.3,150,220,3.0
2025/09/01,CHB017,WALL_SHELF,WH1,NORMAL,1,1.3,150,220,3.0
2025/09/01,CHB025,GONDOLA,G1,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB025,GONDOLA,G2,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G3,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G4,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G5,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G6,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G7,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G8,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB025,GONDOLA,G9,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB025,GONDOLA,G10,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G11,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G12,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G13,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G14,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB025,GONDOLA,G15,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB025,GONDOLA,G16,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G17,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G18,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G19,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G20,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB025,GONDOLA,G21,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB025,GONDOLA,G22,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G23,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G24,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G25,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB025,GONDOLA,G26,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB025,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1,1.0,157,50,1.0
2025/09/01,CHB025,TREE_DISPLAY,TREE_SIKU,NORMAL,1,1.1,120,100,1.0
2025/09/01,CHB025,TREE_DISPLAY,TREE_HW,NORMAL,1,1.1,120,100,1.0
2025/09/01,CHB025,ISLAND_DISPLAY,IP1,PROMOTION,1,1.0,280,100,3.0
2025/09/01,CHB025,PALLET_DISPLAY,P1,NORMAL,1,1.3,600,100,6.0
2025/09/01,CHB025,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1,1.8,105,120,1.0
2025/09/01,CHB025,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1,1.8,100,120,1.0
2025/09/01,CHB025,WALL_SHELF,W1,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W2,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W3,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W4,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W5,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W6,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W7,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W8,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W9,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W10,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W11,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W12,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W13,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W14,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W15,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W16,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W17,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W18,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W19,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W20,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W21,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W22,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W23,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W24,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W25,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W26,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W27,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W28,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W29,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W30,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W31,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W32,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W33,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB025,WALL_SHELF,W34,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W35,NORMAL,1,1.3,70,220,2.0
2025/09/01,CHB025,WALL_SHELF,W36,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W37,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W38,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W39,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W40,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB025,WALL_SHELF,W41,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB031,GONDOLA,G5,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G6,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G7,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G8,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G9,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G10,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G11,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G12,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G13,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G14,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G15,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G16,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G17,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G18,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G19,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G20,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G21,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G22,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G23,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G24,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G25,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G26,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G27,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G28,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G29,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G30,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G31,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G32,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G33,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G34,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G35,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G36,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G37,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G38,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G39,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G40,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G41,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,G42,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G43,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB031,GONDOLA,G44,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,GP1,HOT&NEW,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,GP2,HOT&NEW,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,GP3,HOT&NEW,1,1.3,70,120,1.0
2025/09/01,CHB031,GONDOLA,GP4,HOT&NEW,1,1.3,70,120,1.0
2025/09/01,CHB031,ISLAND_DISPLAY,IP1,PROMOTION,1,1.0,280,100,3.0
2025/09/01,CHB031,ISLAND_DISPLAY,IP2,PROMOTION,1,1.0,280,100,3.0
2025/09/01,CHB031,ISLAND_DISPLAY,IP3,PROMOTION,1,1.0,280,100,3.0
2025/09/01,CHB031,ISLAND_DISPLAY,IP4,PROMOTION,1,1.0,280,100,3.0
2025/09/01,CHB031,PALLET_DISPLAY,P1,NORMAL,1,1.0,280,100,3.0
2025/09/01,CHB031,PALLET_DISPLAY,P2,NORMAL,1,1.0,280,100,3.0
2025/09/01,CHB031,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1,1.8,100,120,1.0
2025/09/01,CHB031,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1,1.8,100,120,1.0
2025/09/01,CHB031,TREE_DISPLAY,TREE_SIKU,NORMAL,1,1.1,120,100,1.0
2025/09/01,CHB031,TREE_DISPLAY,TREE_HW,NORMAL,1,1.1,120,100,1.0
2025/09/01,CHB031,WALL_SHELF,W1,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W2,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W3,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W4,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W5,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W6,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W7,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W8,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W9,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W10,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W11,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W12,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W13,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W14,NORMAL,1,1.3,90,220,2.0
2025/09/01,CHB031,WALL_SHELF,W15,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W16,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W17,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W18,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W19,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W20,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W21,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W22,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB031,WALL_SHELF,W23,NORMAL,1,1.3,120,220,3.0
2025/09/01,CHB035,GONDOLA,G3,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G4,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G5,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G6,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G7,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G8,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G9,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G10,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G11,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G12,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G13,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G14,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G15,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G16,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G17,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G18,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G19,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G20,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G21,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G22,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G23,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G24,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G25,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G26,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G27,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G28,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G29,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G30,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G31,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G32,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G33,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G34,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G35,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G36,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G37,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G38,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G39,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G40,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G41,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G42,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G43,NORMAL,1,1.3,70,120,1.0
2025/09/01,CHB035,GONDOLA,G44,NORMAL,1,1.3,120,120,1.0
2025/09/01,CHB035,GONDOLA,G45,NORMAL,1,1.3,120,120,1.0
