FROM_DATE,STORE_CODE,MODULE_TYPE,MODULE_NAME,AREA,FLOOR_NAME,INDEX,MODULE_SIZE_WIDTH,MODULE_SIZE_HEIGHT,M2_MODULE
2026/08/01,CHA004,GONDOLA,GP2,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA004,GONDOLA,G3,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA004,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G6,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G7,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G8,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G9,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G10,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA004,GONDOLA,G11,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA004,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G14,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G15,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G16,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G17,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G18,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA004,GONDOLA,G19,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA004,GONDOLA,G20,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G21,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G22,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G23,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G24,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G25,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA004,GONDOLA,G26,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA004,TREE_PLAYDOH,T1,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA004,TREE_KEYCHAIN,T2,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA004,TREE_SIKU,T3,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA004,TREE_HW,T4,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA004,PALLET_DISPLAY,P1,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA004,PALLET_DISPLAY,P2,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA004,PALLET_DISPLAY,P3,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA004,PALLET_DISPLAY,P4,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA004,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHA004,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA009,GONDOLA,G3,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,G4,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G5,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G6,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G7,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G8,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,G9,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,G10,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G11,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G12,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G13,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G14,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,G15,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,G16,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G17,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G18,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G19,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G20,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,G21,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,G22,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G23,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G24,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G25,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G26,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,G27,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,G28,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G29,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G30,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G31,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHA009,GONDOLA,G32,NORMAL,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,GP1,HOT&NEW,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,GONDOLA,GP2,HOT&NEW,1.00,1.30,90.00,120.00,1.08
2026/08/01,CHA009,TREE_SIKU,TREE_HW,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA009,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1.00,1.00,157.00,50.00,0.79
2026/08/01,CHA009,TREE_SIKU,TREE_SIKU,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA009,CABINET,BATTERY_CABINET,NORMAL,1.00,1.00,30.00,50.00,0.15
2026/08/01,CHA009,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1.00,1.80,190.00,80.00,1.52
2026/08/01,CHA009,WALL_SHELF,W1,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W2,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W3,NORMAL,1.00,1.30,180.00,215.00,3.87
2026/08/01,CHA009,WALL_SHELF,W4,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W5,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W6,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W7,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W8,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W9,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W10,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W11,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W12,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W13,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W14,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W15,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W16,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W17,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W18,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA009,WALL_SHELF,W19,NORMAL,1.00,1.30,180.00,215.00,3.87
2026/08/01,CHA009,WALL_SHELF,W20,NORMAL,1.00,1.30,120.00,215.00,2.58
2026/08/01,CHA015,WALL_SHELF,W1,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA015,WALL_SHELF,W2,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA015,WALL_SHELF,W3,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W4,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W5,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W6,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA015,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W8,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W9,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W10,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA015,WALL_SHELF,W11,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA015,WALL_SHELF,W12,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W13,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W14,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA015,WALL_SHELF,W15,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W16,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W17,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W18,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W19,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W20,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,WALL_SHELF,W21,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA015,GONDOLA,GP1,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,GONDOLA,GP2,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,GONDOLA,G3,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G6,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G7,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G8,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,GONDOLA,G9,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,GONDOLA,G10,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G11,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G14,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,GONDOLA,G15,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,GONDOLA,G16,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G17,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G18,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G19,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G20,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,GONDOLA,G21,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,GONDOLA,G22,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G23,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G24,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G25,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA015,GONDOLA,G26,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA015,TREE_SIKU,T1,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA015,TREE_PLAYDOH,T2,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA015,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA017,WALL_SHELF,W1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W2,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W3,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W4,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W5,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W6,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W8,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W9,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W10,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W11,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W12,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W13,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W14,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W15,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W16,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W17,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W18,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W19,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W20,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W21,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W22,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA017,WALL_SHELF,W23,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W24,NORMAL,1.00,1.28,140.00,220.00,3.08
2026/08/01,CHA017,WALL_SHELF,W25,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W26,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,WALL_SHELF,W27,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA017,GONDOLA,GP1,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA017,GONDOLA,GP2,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA017,GONDOLA,G3,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA017,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G6,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G7,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G8,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G9,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G10,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G11,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G12,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA017,GONDOLA,G13,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA017,GONDOLA,G14,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G15,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G16,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G17,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G18,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G19,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA017,GONDOLA,G20,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA017,TREE_PLAYDOH,T1,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA017,TREE_HW,T2,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA017,TREE_SIKU,T3,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA017,PALLET_DISPLAY,P1,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA017,PALLET_DISPLAY,P2,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA017,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHA017,WALL_SHELF,WH1,NORMAL,1.00,1.28,25.00,220.00,0.55
2026/08/01,CHA017,WALL_SHELF,WH2,NORMAL,1.00,1.28,25.00,220.00,0.55
2026/08/01,CHA017,GONDOLA,S1,NORMAL,1.00,1.14,70.00,100.00,0.70
2026/08/01,CHA017,GONDOLA,S2,NORMAL,1.00,1.14,70.00,100.00,0.70
2026/08/01,CHA017,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA019,WALL_SHELF,W1,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA019,WALL_SHELF,W2,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W3,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W4,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W5,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA019,WALL_SHELF,W6,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA019,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W8,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W9,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W10,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W11,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W12,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA019,WALL_SHELF,W13,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W14,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W15,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W16,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W17,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W18,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W19,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,WALL_SHELF,W20,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA019,WALL_SHELF,W21,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA019,GONDOLA,G1,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA019,GONDOLA,G2,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G3,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G6,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA019,GONDOLA,G7,NORMAL,1.00,1.25,60.00,120.00,0.72
2026/08/01,CHA019,GONDOLA,G8,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G9,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G10,NORMAL,1.00,1.25,60.00,120.00,0.72
2026/08/01,CHA019,GONDOLA,G11,NORMAL,1.00,1.25,60.00,120.00,0.72
2026/08/01,CHA019,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G14,NORMAL,1.00,1.25,60.00,120.00,0.72
2026/08/01,CHA019,GONDOLA,G15,NORMAL,1.00,1.25,60.00,120.00,0.72
2026/08/01,CHA019,GONDOLA,G16,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G17,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G18,NORMAL,1.00,1.25,60.00,120.00,0.72
2026/08/01,CHA019,GONDOLA,G19,NORMAL,1.00,1.25,60.00,120.00,0.72
2026/08/01,CHA019,GONDOLA,G20,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G21,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA019,GONDOLA,G22,NORMAL,1.00,1.25,60.00,120.00,0.72
2026/08/01,CHA019,GONDOLA,G23,NORMAL,1.00,1.25,220.00,120.00,2.64
2026/08/01,CHA019,TREE_HW,T1,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA019,TREE_SIKU,T2,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA019,TREE_PLAYDOH,T3,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA019,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHA019,WALL_SHELF,WH1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA019,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA027,WALL_SHELF,W1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W2,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W3,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W4,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W5,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W6,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W8,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W9,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W10,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W11,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W12,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W13,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W14,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W15,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W16,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W17,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W18,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA027,WALL_SHELF,W19,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA027,WALL_SHELF,W20,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA027,WALL_SHELF,W21,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W22,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W23,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W24,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W25,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W26,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W27,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W28,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W29,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA027,WALL_SHELF,W30,NORMAL,1.00,1.28,120.00,220.00,2.64
