FROM_DATE,STORE_CODE,MODULE_TYPE,MODULE_NAME,AREA,FLOOR_NAME,INDEX,MODULE_SIZE_WIDTH,MODULE_SIZE_HEIGHT,M2_MODULE
2024-08-01,CHA067,GONDOLA,G36,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G37,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G38,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G39,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G4,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G40,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G41,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G42,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G43,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G44,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G45,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G46,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G47,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G48,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G49,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G5,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G50,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G51,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G52,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G53,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G54,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G55,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G56,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G57,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G58,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G6,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G7,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,G8,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,G9,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA067,GONDOLA,GP1,HOT&NEW,1.00,1.25,90,120,1.08
2024-08-01,CHA067,GONDOLA,GP2,HOT&NEW,1.00,1.25,90,120,1.08
2024-08-01,CHA067,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280,100,2.80
2024-08-01,CHA067,PALLET_DISPLAY,P1,NORMAL,1.00,1.00,267,100,2.67
2024-08-01,CHA067,PALLET_DISPLAY,P2,NORMAL,1.00,1.00,57,100,0.57
2024-08-01,CHA067,PALLET_DISPLAY,P3,NORMAL,1.00,1.00,126,100,1.26
2024-08-01,CHA067,TREE_DISPLAY,TREE_DISNEY_DIECAST1,NORMAL,1.00,1.25,40,100,0.40
2024-08-01,CHA067,TREE_DISPLAY,TREE_DISNEY_DIECAST2,NORMAL,1.00,1.25,40,100,0.40
2024-08-01,CHA067,TREE_DISPLAY,TREE_HW,NORMAL,1.00,1.14,120,100,1.20
2024-08-01,CHA067,TREE_DISPLAY,TREE_LOL,NORMAL,1.00,1.47,35,100,0.35
2024-08-01,CHA067,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1.00,1.00,157,50,0.79
2024-08-01,CHA067,TREE_DISPLAY,TREE_SIKU,NORMAL,1.00,1.11,120,100,1.20
2024-08-01,CHA067,WALL_SHELF,W1,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W10,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W11,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W12,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W13,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W14,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W15,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W16,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W17,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W18,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W19,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W2,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA067,WALL_SHELF,W20,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W21,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W22,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W23,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W24,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W25,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W26,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W27,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W28,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W29,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W3,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W30,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W31,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W32,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W33,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W34,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W4,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W5,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W6,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W7,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W8,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,W9,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA067,WALL_SHELF,WH1,NORMAL,1.00,1.28,110,140,1.54
2024-08-01,CHA067,WALL_SHELF,WH2,NORMAL,1.00,1.28,100,160,1.60
2024-08-01,CHA074,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1.00,1.75,105,120,1.26
2024-08-01,CHA074,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1.00,1.82,150,120,1.80
2024-08-01,CHA074,FLOOR,FLOOR,NORMAL,1.00,1.00,425,100,4.25
2024-08-01,CHA074,GONDOLA,G1,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA074,GONDOLA,G10,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G11,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G12,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G13,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G14,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA074,GONDOLA,G15,NORMAL,2.00,1.25,90,120,1.08
2024-08-01,CHA074,GONDOLA,G16,NORMAL,2.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G17,NORMAL,2.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G18,NORMAL,2.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G19,NORMAL,2.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G2,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G20,NORMAL,2.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G21,NORMAL,2.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G22,NORMAL,2.00,1.25,90,120,1.08
2024-08-01,CHA074,GONDOLA,G3,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G4,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA074,GONDOLA,G5,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA074,GONDOLA,G6,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA074,GONDOLA,G7,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA074,GONDOLA,G8,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,G9,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA074,GONDOLA,GP1,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA074,PALLET_DISPLAY,P1,NORMAL,1.00,1.25,279,100,2.79
2024-08-01,CHA074,TREE_DISPLAY,TREE_DISNEY_DIECAST,NORMAL,1.00,1.25,40,100,0.40
2024-08-01,CHA074,TREE_DISPLAY,TREE_HW,NORMAL,1.00,1.14,120,100,1.20
2024-08-01,CHA074,TREE_DISPLAY,TREE_LOL,NORMAL,1.00,1.47,35,100,0.35
2024-08-01,CHA074,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1.00,1.00,157,50,0.79
2024-08-01,CHA074,TREE_DISPLAY,TREE_SIKU,NORMAL,1.00,1.11,120,100,1.20
2024-08-01,CHA074,WALL_SHELF,W1,NORMAL,1.00,1.28,120,120,1.44
2024-08-01,CHA074,WALL_SHELF,W10,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W11,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W12,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W13,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W14,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W15,NORMAL,2.00,1.28,120,120,1.44
2024-08-01,CHA074,WALL_SHELF,W16,NORMAL,2.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W17,NORMAL,2.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W18,NORMAL,2.00,1.28,120,120,1.44
2024-08-01,CHA074,WALL_SHELF,W19,NORMAL,2.00,1.28,90,180,1.62
2024-08-01,CHA074,WALL_SHELF,W2,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W20,NORMAL,2.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W21,NORMAL,2.00,1.28,90,180,1.62
2024-08-01,CHA074,WALL_SHELF,W22,NORMAL,2.00,1.28,90,180,1.62
2024-08-01,CHA074,WALL_SHELF,W23,NORMAL,2.00,1.28,90,180,1.62
2024-08-01,CHA074,WALL_SHELF,W24,NORMAL,2.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W25,NORMAL,2.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W26,NORMAL,2.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W3,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W4,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W5,NORMAL,1.00,1.28,90,180,1.62
2024-08-01,CHA074,WALL_SHELF,W6,NORMAL,1.00,1.28,90,180,1.62
2024-08-01,CHA074,WALL_SHELF,W7,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W8,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA074,WALL_SHELF,W9,NORMAL,1.00,1.28,120,180,2.16
2024-08-01,CHA091,CABINET,BATTERY_CABINET,NORMAL,1.00,1.00,30,50,0.15
2024-08-01,CHA091,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1.00,1.75,150,120,1.80
2024-08-01,CHA091,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1.00,1.82,100,90,0.90
2024-08-01,CHA091,GONDOLA,G10,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G11,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G12,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G13,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G14,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G15,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G16,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G17,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G18,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G19,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G20,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G21,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G22,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G23,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G24,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G25,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G26,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G27,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G28,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G29,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G3,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G30,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G31,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G32,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G33,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G34,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G35,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G36,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G37,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G38,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G4,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G5,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G6,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G7,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA091,GONDOLA,G8,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,G9,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,GP1,HOT&NEW,1.00,1.25,90,120,1.08
2024-08-01,CHA091,GONDOLA,GP2,HOT&NEW,1.00,1.25,90,120,1.08
2024-08-01,CHA091,PALLET_DISPLAY,P1,NORMAL,1.00,1.00,720,100,7.20
2024-08-01,CHA091,TREE_DISPLAY,TREE_LOL,NORMAL,1.00,1.47,35,100,0.35
2024-08-01,CHA091,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1.00,1.00,157,50,0.79
2024-08-01,CHA091,TREE_DISPLAY,TREE_SIKU,NORMAL,1.00,1.11,120,100,1.20
2024-08-01,CHA091,WALL_SHELF,W1,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W10,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W11,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W12,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W13,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W14,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W15,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W16,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA091,WALL_SHELF,W17,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA091,WALL_SHELF,W18,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA091,WALL_SHELF,W19,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA091,WALL_SHELF,W2,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W20,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W21,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W22,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W23,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W24,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W25,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W26,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W27,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W28,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W29,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W3,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA091,WALL_SHELF,W30,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W31,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W32,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W4,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W5,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W6,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W7,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W8,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,WALL_SHELF,W9,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA091,PALLET_DISPLAY,P2,NORMAL,1.00,1.00,240,100,2.40
2024-08-01,CHA091,PALLET_DISPLAY,P3,NORMAL,1.00,1.00,240,100,2.40
2024-08-01,CHA091,FLOOR,FLOOR,NORMAL,1.00,1.28,112,100,1.12
2024-08-01,CHA099,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1.00,1.75,120,110,1.32
2024-08-01,CHA099,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1.00,1.82,120,70,0.84
2024-08-01,CHA099,FLOOR,FLOOR,NORMAL,1.00,1.00,267,100,2.67
2024-08-01,CHA099,GONDOLA,G10,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G11,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G12,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G13,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G14,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G15,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G16,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA099,GONDOLA,G2,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G3,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G4,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G5,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G6,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G7,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA099,GONDOLA,G9,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA099,GONDOLA,GP1,HOT&NEW,1.00,1.25,90,120,1.08
2024-08-01,CHA099,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1.00,1.00,157,50,0.79
2024-08-01,CHA099,WALL_SHELF,W1,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W10,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W11,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W12,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA099,WALL_SHELF,W13,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA099,WALL_SHELF,W14,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA099,WALL_SHELF,W15,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA099,WALL_SHELF,W16,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W17,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA099,WALL_SHELF,W18,NORMAL,1.00,1.28,90,220,1.98
2024-08-01,CHA099,WALL_SHELF,W19,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W2,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W20,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W21,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W22,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W23,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W24,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W25,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W26,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W3,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W4,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W5,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W6,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W7,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W8,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,W9,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA099,WALL_SHELF,WH1,NORMAL,1.00,1.28,60,120,0.72
2024-08-01,CHA099,GONDOLA,G8,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA099,CABINET,BATTERY_CABINET,NORMAL,1.00,1.00,30,50,0.15
2024-08-01,CHA099,TREE_DISPLAY,TREE_DISNEY_DIECAST,NORMAL,1.00,1.25,40,100,0.40
2024-08-01,CHA099,TREE_DISPLAY,TREE_LOL,NORMAL,1.00,1.47,35,100,0.35
2024-08-01,CHA099,PALLET_DISPLAY,P1,PROMOTION,1.00,1.00,140,100,1.40
2024-08-01,CHA103,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1.00,1.75,150,120,1.80
2024-08-01,CHA103,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1.00,1.82,105,120,1.26
2024-08-01,CHA103,FLOOR,FLOOR,NORMAL,1.00,1.00,94,100,0.94
2024-08-01,CHA103,GONDOLA,G10,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA103,GONDOLA,G11,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA103,GONDOLA,G12,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G13,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G14,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G15,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G16,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA103,GONDOLA,G17,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA103,GONDOLA,G18,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G19,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G20,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G21,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G22,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G23,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G24,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA103,GONDOLA,G3,NORMAL,1.00,1.25,90,120,1.08
2024-08-01,CHA103,GONDOLA,G4,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G5,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G6,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G8,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,G9,NORMAL,1.00,1.25,120,120,1.44
2024-08-01,CHA103,GONDOLA,GP1,HOT&NEW,1.00,1.25,90,120,1.08
2024-08-01,CHA103,GONDOLA,GP2,HOT&NEW,1.00,1.25,90,120,1.08
2024-08-01,CHA103,PALLET_DISPLAY,P1,NORMAL,1.00,1.00,249,100,2.49
2024-08-01,CHA103,TREE_DISPLAY,TREE_DISNEY_DIECAST,NORMAL,1.00,1.25,40,100,0.40
2024-08-01,CHA103,TREE_DISPLAY,TREE_HW,NORMAL,1.00,1.14,120,100,1.20
2024-08-01,CHA103,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1.00,1.00,157,50,0.79
2024-08-01,CHA103,TREE_DISPLAY,TREE_SIKU,NORMAL,1.00,1.11,120,100,1.20
2024-08-01,CHA103,WALL_SHELF,W1,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA103,WALL_SHELF,W10,NORMAL,1.00,1.28,120,220,2.64
2024-08-01,CHA103,WALL_SHELF,W11,NORMAL,1.00,1.28,120,220,2.64
